Periods,2022,2023
333,1895.2065227873027,1895.2065227873027
334,1722.2215041493205,1722.2215041493205
335,791.1010901195525,791.1010901195525
336,458.51365250000276,458.51365250000276
337,295.69521666666714,295.69521666666714
338,262.6750749999999,262.6750749999999
339,260.6584066666667,260.6584066666667
340,286.3833916666666,286.3833916666666
341,280.3903707053208,280.3903707053208
342,395.5392628822775,395.5392628822775
343,519.4194717405755,519.4194717405755
344,681.9533891088576,681.9533891088576
345,717.5725252740676,717.5725252740676
346,703.279459196146,703.279459196146
347,629.377248807794,629.377248807794
348,579.746563699785,579.746563699785
349,1013.0911494691966,1013.0911494691966
350,1261.94075449666,1261.94075449666
351,641.203346586377,641.203346586377
352,518.172625000001,518.172625000001
353,585.0295925000011,585.0295925000011
354,616.7643416666691,616.7643416666691
355,782.8032582852466,782.8032582852466
356,1234.9778691899485,1234.9778691899485
357,1407.6778524837787,1407.6778524837787
358,1164.133883819011,1164.133883819011
359,825.6143616071149,825.6143616071149
360,481.17659166666937,481.17659166666937
361,292.89272833333376,292.89272833333376
362,264.4459141666667,264.4459141666667
363,267.80006249999997,267.80006249999997
364,275.30004750000006,275.30004750000006
365,283.5251916666667,283.5251916666667
366,360.8469287310006,360.8469287310006
367,466.79883301546846,466.79883301546846
368,710.5509875942361,710.5509875942361
369,717.5695313842001,717.5695313842001
370,714.8906041234926,714.8906041234926
371,672.5317669245885,672.5317669245885
372,566.723970872546,566.723970872546
373,866.7948908088825,866.7948908088825
374,1110.698229954113,1110.698229954113
375,614.1865749816735,614.1865749816735
376,548.0892116666676,548.0892116666676
377,602.124721666668,602.124721666668
378,631.7421400000021,631.7421400000021
379,725.8622218341211,725.8622218341211
380,1274.899587285834,1274.899587285834
381,1420.0685903600631,1420.0685903600631
382,1174.6280190836756,1174.6280190836756
383,806.2205163043391,806.2205163043391
384,498.2258283333358,498.2258283333358
385,287.97452666666703,287.97452666666703
386,264.1458841666666,264.1458841666666
387,274.5417308333332,274.5417308333332
388,281.3250349999999,281.3250349999999
389,295.5046037593771,295.5046037593771
390,370.65217466813783,370.65217466813783
391,553.6332979093715,553.6332979093715
392,652.68044647738,652.68044647738
393,740.0648422516315,740.0648422516315
394,806.1750391878331,806.1750391878331
395,603.871285310773,603.871285310773
396,610.518749843585,610.518749843585
397,1092.097787707382,1092.097787707382
398,1076.173546130341,1076.173546130341
399,596.3210726424495,596.3210726424495
400,540.4479358333346,540.4479358333346
401,595.628145000001,595.628145000001
402,611.9286833333356,611.9286833333356
403,726.816494378028,726.816494378028
404,1185.9116732485352,1185.9116732485352
405,1473.924744397856,1473.924744397856
406,1358.000770050037,1358.000770050037
407,777.2559867200071,777.2559867200071
408,470.4358341666691,470.4358341666691
409,293.6295216666672,293.6295216666672
410,260.6667383333333,260.6667383333333
411,261.2292158333332,261.2292158333332
412,268.8750499999998,268.8750499999998
413,287.8055358592935,287.8055358592935
414,350.9856875449641,350.9856875449641
415,468.9043237097903,468.9043237097903
416,622.3920458515511,622.3920458515511
417,791.4430646047836,791.4430646047836
418,697.1364862146875,697.1364862146875
419,581.9757445785596,581.9757445785596
420,591.760827101739,591.760827101739
421,913.759827605184,913.759827605184
422,1056.0953555988865,1056.0953555988865
423,619.2622273701755,619.2622273701755
424,537.6021516666681,537.6021516666681
425,560.8233475000014,560.8233475000014
426,632.7736500000026,632.7736500000026
427,743.0069517356865,743.0069517356865
428,1142.6372801373686,1142.6372801373686
429,1371.057799001247,1371.057799001247
430,1281.913998926394,1281.913998926394
431,747.4769099800756,747.4769099800756
432,461.91884750000276,461.91884750000276
433,283.83107750000033,283.83107750000033
434,259.77090416666664,259.77090416666664
435,274.5500624999999,274.5500624999999
436,279.02921083333325,279.02921083333325
437,287.52105083333345,287.52105083333345
438,399.58304472838705,399.58304472838705
439,499.82294939062405,499.82294939062405
440,672.10094220277,672.10094220277
441,661.6974582674535,661.6974582674535
442,659.860920524488,659.860920524488
443,652.4484713160685,652.4484713160685
444,602.8385637583391,602.8385637583391
445,840.7652974518286,840.7652974518286
446,1069.2101757566415,1069.2101757566415
447,618.5576736395615,618.5576736395615
448,524.7025866666676,524.7025866666676
449,570.3751008333346,570.3751008333346
450,634.077680000002,634.077680000002
451,758.4685737004006,758.4685737004006
452,1282.0393108174667,1282.0393108174667
453,1396.4264479036606,1396.4264479036606
454,1315.1316137182157,1315.1316137182157
455,752.4873817256655,752.4873817256655
456,479.68138583333615,479.68138583333615
457,307.5937575000005,307.5937575000005
458,269.87505249999975,269.87505249999975
459,269.6208916666667,269.6208916666667
460,277.1583691666666,277.1583691666666
461,281.4720152743973,281.4720152743973
462,337.65431256779294,337.65431256779294
463,465.6281886444153,465.6281886444153
464,704.2930137061026,704.2930137061026
465,845.0256333473656,845.0256333473656
466,1232.9751477426842,1232.9751477426842
467,1616.519065349264,1616.519065349264
468,1206.2588978275205,1206.2588978275205
469,1172.9636105000525,1172.9636105000525
470,1137.3832461760455,1137.3832461760455
471,601.900254164713,601.900254164713
472,569.4060216666675,569.4060216666675
473,616.0649166666681,616.0649166666681
474,645.219355000002,645.219355000002
475,737.4317594310486,737.4317594310486
476,1254.542787737777,1254.542787737777
477,1493.5920111164926,1493.5920111164926
478,1268.656388748732,1268.656388748732
479,756.8487801064816,756.8487801064816
480,446.93300000000266,446.93300000000266
481,286.96032083333364,286.96032083333364
482,256.72507250000007,256.72507250000007
483,271.8958866666666,271.8958866666666
484,288.12088166666655,288.12088166666655
485,298.4918291666667,298.4918291666667
486,364.7280674451381,364.7280674451381
487,522.085228370168,522.085228370168
488,684.4034820918696,684.4034820918696
489,890.3617942486835,890.3617942486835
490,1298.781675414224,1298.781675414224
491,1570.573306360272,1570.573306360272
492,1274.73658149027,1274.73658149027
493,1261.8003354322316,1261.8003354322316
494,1232.436676762139,1232.436676762139
495,609.8709169259805,609.8709169259805
496,562.376840000001,562.376840000001
497,599.1267616666676,599.1267616666676
498,599.6471183333355,599.6471183333355
499,715.8450066722685,715.8450066722685
500,1086.3612787429445,1086.3612787429445
501,1477.294521041678,1477.294521041678
502,1508.5771812385638,1508.5771812385638
503,704.3060748682495,704.3060748682495
504,458.40128666666925,458.40128666666925
505,272.61132833333386,272.61132833333386
506,259.7834016666665,259.7834016666665
507,266.2208966666666,266.2208966666666
508,262.4792133333333,262.4792133333333
509,268.54602416666677,268.54602416666677
510,401.86103321760316,401.86103321760316
511,512.6692362566431,512.6692362566431
512,652.1534797112195,652.1534797112195
513,732.1843582199056,732.1843582199056
514,682.1889340842661,682.1889340842661
515,666.077149930913,666.077149930913
516,608.4036108417284,608.4036108417284
517,998.8679941967926,998.8679941967926
518,1081.3016733178754,1081.3016733178754
519,632.284870542004,632.284870542004
520,533.0905525000011,533.0905525000011
521,572.564774166668,572.564774166668
522,656.009772500002,656.009772500002
523,761.033135876281,761.033135876281
524,1192.937596324683,1192.937596324683
525,1503.7285720603315,1503.7285720603315
526,1339.0946543845605,1339.0946543845605
527,761.4943971543601,761.4943971543601
528,434.25540000000285,434.25540000000285
529,299.19451833333386,299.19451833333386
530,262.48340166666657,262.48340166666657
531,265.07087916666654,265.07087916666654
532,278.5250324999999,278.5250324999999
533,285.9627491666667,285.9627491666667
534,315.0657737949366,315.0657737949366
535,483.1397650069713,483.1397650069713
536,688.633979993013,688.633979993013
537,772.9222745877305,772.9222745877305
538,755.365991166939,755.365991166939
539,677.9785962249811,677.9785962249811
540,561.710972523651,561.710972523651
541,1097.111642525342,1097.111642525342
542,1179.0308983051445,1179.0308983051445
543,612.034099802423,612.034099802423
544,551.6943008333345,551.6943008333345
545,591.2150400000015,591.2150400000015
546,586.079602500002,586.079602500002
547,719.8908968518446,719.8908968518446
548,1179.3106284882695,1179.3106284882695
549,1408.5624416677556,1408.5624416677556
550,1390.4217229025944,1390.4217229025944
551,768.695031772226,768.695031772226
552,476.55119500000274,476.55119500000274
553,295.34866000000045,295.34866000000045
554,254.99591416666658,254.99591416666658
555,272.22091166666655,272.22091166666655
556,265.2125399999999,265.2125399999999
557,279.3504800523892,279.3504800523892
558,387.57788952128703,387.57788952128703
559,474.5766807942454,474.5766807942454
560,615.6736197262935,615.6736197262935
561,703.9182786445616,703.9182786445616
562,699.720019997063,699.720019997063
563,675.78794387405,675.78794387405
564,583.534091831103,583.534091831103
565,1004.3431235683146,1004.3431235683146
566,1263.3041468215465,1263.3041468215465
567,604.0995756612671,604.0995756612671
568,539.398008333334,539.398008333334
569,567.227496666668,567.227496666668
570,658.130463333336,658.130463333336
571,728.312796245145,728.312796245145
572,1270.9263230271697,1270.9263230271697
573,1419.1382632350092,1419.1382632350092
574,1469.9402585558996,1469.9402585558996
575,786.1161709895005,786.1161709895005
576,463.17628666666945,463.17628666666945
577,307.61706666666714,307.61706666666714
578,263.9375924999999,263.9375924999999
579,268.8292258333333,268.8292258333333
580,283.96254749999986,283.96254749999986
581,306.9445483033929,306.9445483033929
582,391.22033686150417,391.22033686150417
583,549.018532806593,549.018532806593
584,637.1850450669795,637.1850450669795
585,779.2254025793395,779.2254025793395
586,686.6394247756585,686.6394247756585
587,629.7509965087465,629.7509965087465
588,588.1845021988305,588.1845021988305
589,1096.0043259473175,1096.0043259473175
590,1220.7904813626835,1220.7904813626835
591,580.7675793900861,580.7675793900861
592,530.2354316666675,530.2354316666675
593,565.920287500001,565.920287500001
594,613.6110000000025,613.6110000000025
595,790.7939124014756,790.7939124014756
596,1146.0967920473306,1146.0967920473306
597,1537.73679224968,1537.73679224968
598,1291.3785703078347,1291.3785703078347
599,786.1936568046406,786.1936568046406
600,479.2667383333358,479.2667383333358
601,315.2111416666671,315.2111416666671
602,267.4042408333333,267.4042408333333
603,256.21256249999993,256.21256249999993
604,274.5083816666666,274.5083816666666
605,269.7584908333335,269.7584908333335
606,326.2661033654629,326.2661033654629
607,492.3208937840766,492.3208937840766
608,579.588372615082,579.588372615082
609,771.2025735032066,771.2025735032066
610,629.3647381208056,629.3647381208056
611,628.4537106933091,628.4537106933091
612,558.3270097291146,558.3270097291146
613,964.1804242514445,964.1804242514445
614,1067.6662648104136,1067.6662648104136
615,564.7512855343546,564.7512855343546
616,547.9186716666676,547.9186716666676
617,581.9233883333345,581.9233883333345
618,645.019384166669,645.019384166669
619,785.3383293454806,785.3383293454806
620,1276.2715922899552,1276.2715922899552
621,1499.9293343848112,1499.9293343848112
622,1272.364806961395,1272.364806961395
623,750.072192465897,750.072192465897
624,489.97531750000303,489.97531750000303
625,280.06717416666703,280.06717416666703
626,251.58339916666665,251.58339916666665
627,253.35004999999992,253.35004999999992
628,272.6458716666666,272.6458716666666
629,278.977400328167,278.977400328167
630,350.10261054591086,350.10261054591086
631,495.97175970612074,495.97175970612074
632,648.86285556329,648.86285556329
633,879.128736462113,879.128736462113
634,1173.452705644241,1173.452705644241
635,1623.8403226129005,1623.8403226129005
636,1331.0619307945306,1331.0619307945306
637,1459.365786587212,1459.365786587212
638,1256.209108061904,1256.209108061904
639,613.8600781615926,613.8600781615926
640,547.4019083333345,547.4019083333345
641,593.576074166668,593.576074166668
642,616.814806666669,616.814806666669
643,746.273408189531,746.273408189531
644,1197.953538960156,1197.953538960156
645,1383.0449990126765,1383.0449990126765
646,1365.607180142728,1365.607180142728
647,750.3160641902385,750.3160641902385
648,470.6550141666695,470.6550141666695
649,292.3952883333338,292.3952883333338
650,248.7959166666666,248.7959166666666
651,261.9792233333332,261.9792233333332
652,277.3334016666666,277.3334016666666
653,283.4597550789965,283.4597550789965
654,323.46584232116123,323.46584232116123
655,457.18905180788533,457.18905180788533
656,657.103009210854,657.103009210854
657,869.2552817529495,869.2552817529495
658,1174.4895903038075,1174.4895903038075
659,1626.5020931283066,1626.5020931283066
660,1311.6412104460676,1311.6412104460676
661,1334.1672473727895,1334.1672473727895
662,1108.866271822987,1108.866271822987
663,614.1675980559211,614.1675980559211
664,536.9944483333345,536.9944483333345
665,585.0736583333345,585.0736583333345
666,652.598452500002,652.598452500002
667,775.5987881913316,775.5987881913316
668,1250.038328928728,1250.038328928728
669,1471.1417774647866,1471.1417774647866
670,1397.6192068256921,1397.6192068256921
671,792.9014634237615,792.9014634237615
672,453.32955083333604,453.32955083333604
673,293.2751525000003,293.2751525000003
674,255.75423083333322,255.75423083333322
675,262.0417333333333,262.0417333333333
676,270.52505749999995,270.52505749999995
677,289.9678261214714,289.9678261214714
678,361.8566949582242,361.8566949582242
679,510.722064723768,510.722064723768
680,674.0913716887561,674.0913716887561
681,725.9952591549126,725.9952591549126
682,672.7880777287955,672.7880777287955
683,609.6651501223615,609.6651501223615
684,569.0088138602375,569.0088138602375
685,1064.776333872607,1064.776333872607
686,1197.9402696341995,1197.9402696341995
687,633.8665798573716,633.8665798573716
688,577.2271408333345,577.2271408333345
689,604.2558883333345,604.2558883333345
690,669.4965208333356,669.4965208333356
691,736.1580639170605,736.1580639170605
692,1294.3827570917126,1294.3827570917126
693,1742.9787595794744,1742.9787595794744
694,1332.6377221854837,1332.6377221854837
695,741.8325241180296,741.8325241180296
696,471.67220000000253,471.67220000000253
697,280.85531250000025,280.85531250000025
698,259.1000925,259.1000925
699,264.19589666666656,264.19589666666656
700,272.35421833333334,272.35421833333334
701,292.20680439656763,292.20680439656763
702,353.5408645316227,353.5408645316227
703,450.9720465832745,450.9720465832745
704,710.9254757061635,710.9254757061635
705,727.3427190022155,727.3427190022155
706,678.341253858016,678.341253858016
707,613.7274486348525,613.7274486348525
708,562.544115066003,562.544115066003
709,1057.8708643915202,1057.8708643915202
710,1190.315845983386,1190.315845983386
711,642.736881060939,642.736881060939
712,540.3018316666675,540.3018316666675
713,548.8405908333345,548.8405908333345
714,610.617134166669,610.617134166669
715,714.7066297399051,714.7066297399051
