Periods,2022,2023
478,5912.814389999999,5912.814389999999
479,4701.507005999999,4701.507005999999
480,2029.5173639999966,2029.5173639999966
481,128.71634999999986,128.71634999999986
482,308.62578600000023,308.62578600000023
483,432.3860940000004,432.3860940000004
484,567.6202980000003,567.6202980000003
485,502.3566240000008,502.3566240000008
486,349.78162800000064,349.78162800000064
487,303.62820600000043,303.62820600000043
488,258.0576180000001,258.0576180000001
489,351.8368980000001,351.8368980000001
490,534.98466,534.98466
491,554.973468000001,554.973468000001
492,559.3813680000012,559.3813680000012
493,491.7680880000003,491.7680880000003
494,585.8388900000012,585.8388900000012
495,471.7792380000007,471.7792380000007
496,352.42666200000076,352.42666200000076
497,510.0055380000005,510.0055380000005
498,762.6390239999994,762.6390239999994
499,1565.403083999995,1565.403083999995
500,3176.0525579999935,3176.0525579999935
501,4521.719915999995,4521.719915999995
502,5420.105207999997,5420.105207999997
503,4391.530331999993,4391.530331999993
504,2323.529081999996,2323.529081999996
505,139.88478000000003,139.88478000000003
506,191.329194,191.329194
507,301.5702480000007,301.5702480000007
508,442.3827240000005,442.3827240000005
509,427.68553800000046,427.68553800000046
510,454.7294220000009,454.7294220000009
511,381.2323200000006,381.2323200000006
512,335.6692920000005,335.6692920000005
513,341.5513080000007,341.5513080000007
514,319.79787000000084,319.79787000000084
515,364.1846460000003,364.1846460000003
516,524.9845020000009,524.9845020000009
517,463.2484500000003,463.2484500000003
518,434.1453059999999,434.1453059999999
519,385.3481100000008,385.3481100000008
520,501.17298000000113,501.17298000000113
521,578.1962340000002,578.1962340000002
522,746.4727199999999,746.4727199999999
523,1604.5120559999957,1604.5120559999957
524,3052.894781999994,3052.894781999994
525,5003.168183999993,5003.168183999993
526,5164.282703999994,5164.282703999994
527,4376.734529999995,4376.734529999995
528,2387.4053699999963,2387.4053699999963
529,100.49369399999982,100.49369399999982
530,257.4763380000003,257.4763380000003
531,393.8756640000003,393.8756640000003
532,403.8717480000011,403.8717480000011
533,380.35452000000066,380.35452000000066
534,333.01934400000073,333.01934400000073
535,389.4600360000002,389.4600360000002
536,468.83474400000046,468.83474400000046
537,432.6777420000006,432.6777420000006
538,466.78006200000044,466.78006200000044
539,376.2410400000005,376.2410400000005
540,403.2833280000006,403.2833280000006
541,382.4120160000005,382.4120160000005
542,424.7452020000009,424.7452020000009
543,315.38946600000025,315.38946600000025
544,259.5376560000004,259.5376560000004
545,404.46777000000066,404.46777000000066
546,592.2592200000003,592.2592200000003
547,1521.3876299999954,1521.3876299999954
548,2676.076325999995,2676.076325999995
549,4823.964557999995,4823.964557999995
550,5611.430958000001,5611.430958000001
551,4501.605191999995,4501.605191999995
552,3332.864723999996,3332.864723999996
553,143.7105179999998,143.7105179999998
554,273.34755,273.34755
555,389.7542880000002,389.7542880000002
556,428.5563240000007,428.5563240000007
557,485.29811400000034,485.29811400000034
558,650.21754,650.21754
559,517.9303919999999,517.9303919999999
560,495.0053220000004,495.0053220000004
561,452.6743200000006,452.6743200000006
